proxy,source_ticker,granularity,bar_open_utc,close_ts_utc,close,is_weekend_gap_after
equity_risk,QQQ,1d,2025-01-01T21:00:00+00:00,2025-01-02T21:00:00+00:00,507.016113,false
equity_risk,QQQ,1d,2025-01-02T21:00:00+00:00,2025-01-03T21:00:00+00:00,515.313477,false
equity_risk,QQQ,1d,2025-01-05T21:00:00+00:00,2025-01-06T21:00:00+00:00,521.235962,true
equity_risk,QQQ,1d,2025-01-06T21:00:00+00:00,2025-01-07T21:00:00+00:00,511.934845,false
equity_risk,QQQ,1d,2025-01-07T21:00:00+00:00,2025-01-08T21:00:00+00:00,512.024353,false
equity_risk,QQQ,1d,2025-01-09T21:00:00+00:00,2025-01-10T21:00:00+00:00,503.995209,false
equity_risk,QQQ,1d,2025-01-12T21:00:00+00:00,2025-01-13T21:00:00+00:00,502.375488,true
equity_risk,QQQ,1d,2025-01-13T21:00:00+00:00,2025-01-14T21:00:00+00:00,501.898529,false
equity_risk,QQQ,1d,2025-01-14T21:00:00+00:00,2025-01-15T21:00:00+00:00,513.445374,false
equity_risk,QQQ,1d,2025-01-15T21:00:00+00:00,2025-01-16T21:00:00+00:00,509.848145,false
equity_risk,QQQ,1d,2025-01-16T21:00:00+00:00,2025-01-17T21:00:00+00:00,518.453613,false
equity_risk,QQQ,1d,2025-01-20T21:00:00+00:00,2025-01-21T21:00:00+00:00,521.494324,true
equity_risk,QQQ,1d,2025-01-21T21:00:00+00:00,2025-01-22T21:00:00+00:00,528.162048,false
equity_risk,QQQ,1d,2025-01-22T21:00:00+00:00,2025-01-23T21:00:00+00:00,529.284912,false
equity_risk,QQQ,1d,2025-01-23T21:00:00+00:00,2025-01-24T21:00:00+00:00,526.293823,false
equity_risk,QQQ,1d,2025-01-26T21:00:00+00:00,2025-01-27T21:00:00+00:00,510.971008,true
equity_risk,QQQ,1d,2025-01-27T21:00:00+00:00,2025-01-28T21:00:00+00:00,518.523132,false
equity_risk,QQQ,1d,2025-01-28T21:00:00+00:00,2025-01-29T21:00:00+00:00,517.549377,false
equity_risk,QQQ,1d,2025-01-29T21:00:00+00:00,2025-01-30T21:00:00+00:00,519.755310,false
equity_risk,QQQ,1d,2025-01-30T21:00:00+00:00,2025-01-31T21:00:00+00:00,519.000122,false
equity_risk,QQQ,1d,2025-02-02T21:00:00+00:00,2025-02-03T21:00:00+00:00,514.846375,true
equity_risk,QQQ,1d,2025-02-03T21:00:00+00:00,2025-02-04T21:00:00+00:00,521.166382,false
equity_risk,QQQ,1d,2025-02-04T21:00:00+00:00,2025-02-05T21:00:00+00:00,523.531372,false
equity_risk,QQQ,1d,2025-02-05T21:00:00+00:00,2025-02-06T21:00:00+00:00,526.264038,false
equity_risk,QQQ,1d,2025-02-06T21:00:00+00:00,2025-02-07T21:00:00+00:00,519.626099,false
equity_risk,QQQ,1d,2025-02-09T21:00:00+00:00,2025-02-10T21:00:00+00:00,525.916199,true
equity_risk,QQQ,1d,2025-02-10T21:00:00+00:00,2025-02-11T21:00:00+00:00,524.664185,false
equity_risk,QQQ,1d,2025-02-11T21:00:00+00:00,2025-02-12T21:00:00+00:00,524.972290,false
equity_risk,QQQ,1d,2025-02-12T21:00:00+00:00,2025-02-13T21:00:00+00:00,532.524353,false
equity_risk,QQQ,1d,2025-02-13T21:00:00+00:00,2025-02-14T21:00:00+00:00,534.760193,false
equity_risk,QQQ,1d,2025-02-17T21:00:00+00:00,2025-02-18T21:00:00+00:00,535.972473,true
equity_risk,QQQ,1d,2025-02-18T21:00:00+00:00,2025-02-19T21:00:00+00:00,536.121582,false
equity_risk,QQQ,1d,2025-02-19T21:00:00+00:00,2025-02-20T21:00:00+00:00,533.845886,false
equity_risk,QQQ,1d,2025-02-20T21:00:00+00:00,2025-02-21T21:00:00+00:00,522.766235,false
equity_risk,QQQ,1d,2025-02-23T21:00:00+00:00,2025-02-24T21:00:00+00:00,516.595337,true
equity_risk,QQQ,1d,2025-02-24T21:00:00+00:00,2025-02-25T21:00:00+00:00,510.086609,false
equity_risk,QQQ,1d,2025-02-25T21:00:00+00:00,2025-02-26T21:00:00+00:00,511.318817,false
equity_risk,QQQ,1d,2025-02-26T21:00:00+00:00,2025-02-27T21:00:00+00:00,497.118805,false
equity_risk,QQQ,1d,2025-02-27T21:00:00+00:00,2025-02-28T21:00:00+00:00,504.969055,false
equity_risk,QQQ,1d,2025-03-02T21:00:00+00:00,2025-03-03T21:00:00+00:00,493.919067,true
equity_risk,QQQ,1d,2025-03-03T21:00:00+00:00,2025-03-04T21:00:00+00:00,492.428528,false
equity_risk,QQQ,1d,2025-03-04T21:00:00+00:00,2025-03-05T21:00:00+00:00,498.847839,false
equity_risk,QQQ,1d,2025-03-05T21:00:00+00:00,2025-03-06T21:00:00+00:00,485.124847,false
equity_risk,QQQ,1d,2025-03-06T21:00:00+00:00,2025-03-07T21:00:00+00:00,488.692230,false
equity_risk,QQQ,1d,2025-03-09T20:00:00+00:00,2025-03-10T20:00:00+00:00,469.752319,true
equity_risk,QQQ,1d,2025-03-10T20:00:00+00:00,2025-03-11T20:00:00+00:00,468.629395,false
equity_risk,QQQ,1d,2025-03-11T20:00:00+00:00,2025-03-12T20:00:00+00:00,473.915894,false
equity_risk,QQQ,1d,2025-03-12T20:00:00+00:00,2025-03-13T20:00:00+00:00,465.389954,false
equity_risk,QQQ,1d,2025-03-13T20:00:00+00:00,2025-03-14T20:00:00+00:00,476.638672,false
equity_risk,QQQ,1d,2025-03-16T20:00:00+00:00,2025-03-17T20:00:00+00:00,479.729034,true
equity_risk,QQQ,1d,2025-03-17T20:00:00+00:00,2025-03-18T20:00:00+00:00,471.550903,false
equity_risk,QQQ,1d,2025-03-18T20:00:00+00:00,2025-03-19T20:00:00+00:00,477.860901,false
equity_risk,QQQ,1d,2025-03-19T20:00:00+00:00,2025-03-20T20:00:00+00:00,476.241150,false
equity_risk,QQQ,1d,2025-03-20T20:00:00+00:00,2025-03-21T20:00:00+00:00,477.811157,false
equity_risk,QQQ,1d,2025-03-23T20:00:00+00:00,2025-03-24T20:00:00+00:00,488.296448,true
equity_risk,QQQ,1d,2025-03-24T20:00:00+00:00,2025-03-25T20:00:00+00:00,491.082947,false
equity_risk,QQQ,1d,2025-03-25T20:00:00+00:00,2025-03-26T20:00:00+00:00,482.046692,false
equity_risk,QQQ,1d,2025-03-26T20:00:00+00:00,2025-03-27T20:00:00+00:00,479.300018,false
equity_risk,QQQ,1d,2025-03-27T20:00:00+00:00,2025-03-28T20:00:00+00:00,466.681061,false
equity_risk,QQQ,1d,2025-03-30T20:00:00+00:00,2025-03-31T20:00:00+00:00,466.661163,true
equity_risk,QQQ,1d,2025-03-31T20:00:00+00:00,2025-04-01T20:00:00+00:00,470.422974,false
equity_risk,QQQ,1d,2025-04-01T20:00:00+00:00,2025-04-02T20:00:00+00:00,473.856293,false
equity_risk,QQQ,1d,2025-04-02T20:00:00+00:00,2025-04-03T20:00:00+00:00,448.489105,false
equity_risk,QQQ,1d,2025-04-03T20:00:00+00:00,2025-04-04T20:00:00+00:00,420.633942,false
equity_risk,QQQ,1d,2025-04-06T20:00:00+00:00,2025-04-07T20:00:00+00:00,421.649048,true
equity_risk,QQQ,1d,2025-04-07T20:00:00+00:00,2025-04-08T20:00:00+00:00,414.055786,false
equity_risk,QQQ,1d,2025-04-08T20:00:00+00:00,2025-04-09T20:00:00+00:00,463.755219,false
equity_risk,QQQ,1d,2025-04-09T20:00:00+00:00,2025-04-10T20:00:00+00:00,444.030670,false
equity_risk,QQQ,1d,2025-04-10T20:00:00+00:00,2025-04-11T20:00:00+00:00,452.211121,false
equity_risk,QQQ,1d,2025-04-13T20:00:00+00:00,2025-04-14T20:00:00+00:00,455.276276,true
equity_risk,QQQ,1d,2025-04-14T20:00:00+00:00,2025-04-15T20:00:00+00:00,455.783813,false
equity_risk,QQQ,1d,2025-04-15T20:00:00+00:00,2025-04-16T20:00:00+00:00,442.040344,false
equity_risk,QQQ,1d,2025-04-16T20:00:00+00:00,2025-04-17T20:00:00+00:00,441.960754,false
equity_risk,QQQ,1d,2025-04-20T20:00:00+00:00,2025-04-21T20:00:00+00:00,431.023621,true
equity_risk,QQQ,1d,2025-04-21T20:00:00+00:00,2025-04-22T20:00:00+00:00,442.338928,false
equity_risk,QQQ,1d,2025-04-22T20:00:00+00:00,2025-04-23T20:00:00+00:00,452.370331,false
equity_risk,QQQ,1d,2025-04-23T20:00:00+00:00,2025-04-24T20:00:00+00:00,465.098724,false
equity_risk,QQQ,1d,2025-04-24T20:00:00+00:00,2025-04-25T20:00:00+00:00,470.283630,false
equity_risk,QQQ,1d,2025-04-27T20:00:00+00:00,2025-04-28T20:00:00+00:00,470.134369,true
equity_risk,QQQ,1d,2025-04-28T20:00:00+00:00,2025-04-29T20:00:00+00:00,473.239319,false
equity_risk,QQQ,1d,2025-04-29T20:00:00+00:00,2025-04-30T20:00:00+00:00,473.179596,false
equity_risk,QQQ,1d,2025-04-30T20:00:00+00:00,2025-05-01T20:00:00+00:00,479.359680,false
equity_risk,QQQ,1d,2025-05-01T20:00:00+00:00,2025-05-02T20:00:00+00:00,486.475220,false
equity_risk,QQQ,1d,2025-05-04T20:00:00+00:00,2025-05-05T20:00:00+00:00,483.589233,true
equity_risk,QQQ,1d,2025-05-05T20:00:00+00:00,2025-05-06T20:00:00+00:00,479.091003,false
equity_risk,QQQ,1d,2025-05-06T20:00:00+00:00,2025-05-07T20:00:00+00:00,480.971863,false
equity_risk,QQQ,1d,2025-05-07T20:00:00+00:00,2025-05-08T20:00:00+00:00,485.937866,false
equity_risk,QQQ,1d,2025-05-08T20:00:00+00:00,2025-05-09T20:00:00+00:00,485.619415,false
equity_risk,QQQ,1d,2025-05-11T20:00:00+00:00,2025-05-12T20:00:00+00:00,505.403625,true
equity_risk,QQQ,1d,2025-05-12T20:00:00+00:00,2025-05-13T20:00:00+00:00,513.106384,false
equity_risk,QQQ,1d,2025-05-13T20:00:00+00:00,2025-05-14T20:00:00+00:00,516.181458,false
equity_risk,QQQ,1d,2025-05-14T20:00:00+00:00,2025-05-15T20:00:00+00:00,516.748718,false
equity_risk,QQQ,1d,2025-05-15T20:00:00+00:00,2025-05-16T20:00:00+00:00,518.997803,false
equity_risk,QQQ,1d,2025-05-18T20:00:00+00:00,2025-05-19T20:00:00+00:00,519.495422,true
equity_risk,QQQ,1d,2025-05-19T20:00:00+00:00,2025-05-20T20:00:00+00:00,517.763794,false
equity_risk,QQQ,1d,2025-05-20T20:00:00+00:00,2025-05-21T20:00:00+00:00,510.568634,false
equity_risk,QQQ,1d,2025-05-21T20:00:00+00:00,2025-05-22T20:00:00+00:00,511.524017,false
equity_risk,QQQ,1d,2025-05-22T20:00:00+00:00,2025-05-23T20:00:00+00:00,506.786926,false
equity_risk,QQQ,1d,2025-05-26T20:00:00+00:00,2025-05-27T20:00:00+00:00,518.709167,true
equity_risk,QQQ,1d,2025-05-27T20:00:00+00:00,2025-05-28T20:00:00+00:00,516.410278,false
equity_risk,QQQ,1d,2025-05-28T20:00:00+00:00,2025-05-29T20:00:00+00:00,517.425415,false
equity_risk,QQQ,1d,2025-05-29T20:00:00+00:00,2025-05-30T20:00:00+00:00,516.609375,false
equity_risk,QQQ,1d,2025-06-01T20:00:00+00:00,2025-06-02T20:00:00+00:00,520.689697,true
equity_risk,QQQ,1d,2025-06-02T20:00:00+00:00,2025-06-03T20:00:00+00:00,524.759888,false
equity_risk,QQQ,1d,2025-06-03T20:00:00+00:00,2025-06-04T20:00:00+00:00,526.222839,false
equity_risk,QQQ,1d,2025-06-04T20:00:00+00:00,2025-06-05T20:00:00+00:00,522.261963,false
equity_risk,QQQ,1d,2025-06-05T20:00:00+00:00,2025-06-06T20:00:00+00:00,527.367249,false
equity_risk,QQQ,1d,2025-06-08T20:00:00+00:00,2025-06-09T20:00:00+00:00,528.143616,true
equity_risk,QQQ,1d,2025-06-09T20:00:00+00:00,2025-06-10T20:00:00+00:00,531.636658,false
equity_risk,QQQ,1d,2025-06-10T20:00:00+00:00,2025-06-11T20:00:00+00:00,529.845276,false
equity_risk,QQQ,1d,2025-06-11T20:00:00+00:00,2025-06-12T20:00:00+00:00,531.089294,false
equity_risk,QQQ,1d,2025-06-12T20:00:00+00:00,2025-06-13T20:00:00+00:00,524.421570,false
equity_risk,QQQ,1d,2025-06-15T20:00:00+00:00,2025-06-16T20:00:00+00:00,531.716248,true
equity_risk,QQQ,1d,2025-06-16T20:00:00+00:00,2025-06-17T20:00:00+00:00,526.531372,false
equity_risk,QQQ,1d,2025-06-17T20:00:00+00:00,2025-06-18T20:00:00+00:00,526.441772,false
equity_risk,QQQ,1d,2025-06-19T20:00:00+00:00,2025-06-20T20:00:00+00:00,524.292236,false
equity_risk,QQQ,1d,2025-06-22T20:00:00+00:00,2025-06-23T20:00:00+00:00,529.683228,true
equity_risk,QQQ,1d,2025-06-23T20:00:00+00:00,2025-06-24T20:00:00+00:00,537.783203,false
equity_risk,QQQ,1d,2025-06-24T20:00:00+00:00,2025-06-25T20:00:00+00:00,539.157959,false
equity_risk,QQQ,1d,2025-06-25T20:00:00+00:00,2025-06-26T20:00:00+00:00,544.199280,false
equity_risk,QQQ,1d,2025-06-26T20:00:00+00:00,2025-06-27T20:00:00+00:00,546.062378,false
equity_risk,QQQ,1d,2025-06-29T20:00:00+00:00,2025-06-30T20:00:00+00:00,549.599243,true
equity_risk,QQQ,1d,2025-06-30T20:00:00+00:00,2025-07-01T20:00:00+00:00,544.966431,false
equity_risk,QQQ,1d,2025-07-01T20:00:00+00:00,2025-07-02T20:00:00+00:00,548.762329,false
equity_risk,QQQ,1d,2025-07-02T20:00:00+00:00,2025-07-03T20:00:00+00:00,554.162292,false
equity_risk,QQQ,1d,2025-07-06T20:00:00+00:00,2025-07-07T20:00:00+00:00,549.987854,true
equity_risk,QQQ,1d,2025-07-07T20:00:00+00:00,2025-07-08T20:00:00+00:00,550.296692,false
equity_risk,QQQ,1d,2025-07-08T20:00:00+00:00,2025-07-09T20:00:00+00:00,554.192200,false
equity_risk,QQQ,1d,2025-07-09T20:00:00+00:00,2025-07-10T20:00:00+00:00,553.395203,false
equity_risk,QQQ,1d,2025-07-10T20:00:00+00:00,2025-07-11T20:00:00+00:00,552.149780,false
equity_risk,QQQ,1d,2025-07-13T20:00:00+00:00,2025-07-14T20:00:00+00:00,554.152405,true
equity_risk,QQQ,1d,2025-07-14T20:00:00+00:00,2025-07-15T20:00:00+00:00,554.660400,false
equity_risk,QQQ,1d,2025-07-15T20:00:00+00:00,2025-07-16T20:00:00+00:00,555.228333,false
equity_risk,QQQ,1d,2025-07-16T20:00:00+00:00,2025-07-17T20:00:00+00:00,559.721619,false
equity_risk,QQQ,1d,2025-07-17T20:00:00+00:00,2025-07-18T20:00:00+00:00,559.183655,false
equity_risk,QQQ,1d,2025-07-20T20:00:00+00:00,2025-07-21T20:00:00+00:00,562.082886,true
equity_risk,QQQ,1d,2025-07-21T20:00:00+00:00,2025-07-22T20:00:00+00:00,559.173706,false
equity_risk,QQQ,1d,2025-07-22T20:00:00+00:00,2025-07-23T20:00:00+00:00,561.724243,false
equity_risk,QQQ,1d,2025-07-23T20:00:00+00:00,2025-07-24T20:00:00+00:00,562.919739,false
equity_risk,QQQ,1d,2025-07-24T20:00:00+00:00,2025-07-25T20:00:00+00:00,564.274719,false
equity_risk,QQQ,1d,2025-07-27T20:00:00+00:00,2025-07-28T20:00:00+00:00,566.038269,true
equity_risk,QQQ,1d,2025-07-28T20:00:00+00:00,2025-07-29T20:00:00+00:00,565.161499,false
equity_risk,QQQ,1d,2025-07-29T20:00:00+00:00,2025-07-30T20:00:00+00:00,565.918640,false
equity_risk,QQQ,1d,2025-07-30T20:00:00+00:00,2025-07-31T20:00:00+00:00,562.919739,false
equity_risk,QQQ,1d,2025-07-31T20:00:00+00:00,2025-08-01T20:00:00+00:00,551.830994,false
equity_risk,QQQ,1d,2025-08-03T20:00:00+00:00,2025-08-04T20:00:00+00:00,562.013123,true
equity_risk,QQQ,1d,2025-08-04T20:00:00+00:00,2025-08-05T20:00:00+00:00,558.197327,false
equity_risk,QQQ,1d,2025-08-05T20:00:00+00:00,2025-08-06T20:00:00+00:00,565.221252,false
equity_risk,QQQ,1d,2025-08-06T20:00:00+00:00,2025-08-07T20:00:00+00:00,567.134094,false
equity_risk,QQQ,1d,2025-08-07T20:00:00+00:00,2025-08-08T20:00:00+00:00,572.424500,false
equity_risk,QQQ,1d,2025-08-10T20:00:00+00:00,2025-08-11T20:00:00+00:00,570.730713,true
equity_risk,QQQ,1d,2025-08-11T20:00:00+00:00,2025-08-12T20:00:00+00:00,577.904114,false
equity_risk,QQQ,1d,2025-08-12T20:00:00+00:00,2025-08-13T20:00:00+00:00,578.193115,false
equity_risk,QQQ,1d,2025-08-13T20:00:00+00:00,2025-08-14T20:00:00+00:00,577.744751,false
equity_risk,QQQ,1d,2025-08-14T20:00:00+00:00,2025-08-15T20:00:00+00:00,575.204224,false
equity_risk,QQQ,1d,2025-08-17T20:00:00+00:00,2025-08-18T20:00:00+00:00,574.975037,true
equity_risk,QQQ,1d,2025-08-18T20:00:00+00:00,2025-08-19T20:00:00+00:00,567.174011,false
equity_risk,QQQ,1d,2025-08-19T20:00:00+00:00,2025-08-20T20:00:00+00:00,563.806519,false
equity_risk,QQQ,1d,2025-08-20T20:00:00+00:00,2025-08-21T20:00:00+00:00,561.196228,false
equity_risk,QQQ,1d,2025-08-21T20:00:00+00:00,2025-08-22T20:00:00+00:00,569.854004,false
equity_risk,QQQ,1d,2025-08-24T20:00:00+00:00,2025-08-25T20:00:00+00:00,568.210205,true
equity_risk,QQQ,1d,2025-08-25T20:00:00+00:00,2025-08-26T20:00:00+00:00,570.491577,false
equity_risk,QQQ,1d,2025-08-26T20:00:00+00:00,2025-08-27T20:00:00+00:00,571.368408,false
equity_risk,QQQ,1d,2025-08-27T20:00:00+00:00,2025-08-28T20:00:00+00:00,574.945129,false
equity_risk,QQQ,1d,2025-08-28T20:00:00+00:00,2025-08-29T20:00:00+00:00,568.289856,false
equity_risk,QQQ,1d,2025-09-01T20:00:00+00:00,2025-09-02T20:00:00+00:00,563.527588,true
equity_risk,QQQ,1d,2025-09-02T20:00:00+00:00,2025-09-03T20:00:00+00:00,567.961060,false
equity_risk,QQQ,1d,2025-09-03T20:00:00+00:00,2025-09-04T20:00:00+00:00,573.101929,false
equity_risk,QQQ,1d,2025-09-04T20:00:00+00:00,2025-09-05T20:00:00+00:00,573.928894,false
equity_risk,QQQ,1d,2025-09-07T20:00:00+00:00,2025-09-08T20:00:00+00:00,576.728516,true
equity_risk,QQQ,1d,2025-09-08T20:00:00+00:00,2025-09-09T20:00:00+00:00,578.362427,false
equity_risk,QQQ,1d,2025-09-09T20:00:00+00:00,2025-09-10T20:00:00+00:00,578.551758,false
equity_risk,QQQ,1d,2025-09-10T20:00:00+00:00,2025-09-11T20:00:00+00:00,581.919250,false
equity_risk,QQQ,1d,2025-09-11T20:00:00+00:00,2025-09-12T20:00:00+00:00,584.489685,false
equity_risk,QQQ,1d,2025-09-14T20:00:00+00:00,2025-09-15T20:00:00+00:00,589.491089,true
equity_risk,QQQ,1d,2025-09-15T20:00:00+00:00,2025-09-16T20:00:00+00:00,588.992920,false
equity_risk,QQQ,1d,2025-09-16T20:00:00+00:00,2025-09-17T20:00:00+00:00,587.817322,false
equity_risk,QQQ,1d,2025-09-17T20:00:00+00:00,2025-09-18T20:00:00+00:00,593.117676,false
equity_risk,QQQ,1d,2025-09-18T20:00:00+00:00,2025-09-19T20:00:00+00:00,597.132690,false
equity_risk,QQQ,1d,2025-09-21T20:00:00+00:00,2025-09-22T20:00:00+00:00,600.667725,true
equity_risk,QQQ,1d,2025-09-22T20:00:00+00:00,2025-09-23T20:00:00+00:00,596.677917,false
equity_risk,QQQ,1d,2025-09-23T20:00:00+00:00,2025-09-24T20:00:00+00:00,594.583252,false
equity_risk,QQQ,1d,2025-09-24T20:00:00+00:00,2025-09-25T20:00:00+00:00,592.019836,false
equity_risk,QQQ,1d,2025-09-25T20:00:00+00:00,2025-09-26T20:00:00+00:00,594.453552,false
equity_risk,QQQ,1d,2025-09-28T20:00:00+00:00,2025-09-29T20:00:00+00:00,597.206543,true
equity_risk,QQQ,1d,2025-09-29T20:00:00+00:00,2025-09-30T20:00:00+00:00,598.842407,false
equity_risk,QQQ,1d,2025-09-30T20:00:00+00:00,2025-10-01T20:00:00+00:00,601.715027,false
equity_risk,QQQ,1d,2025-10-01T20:00:00+00:00,2025-10-02T20:00:00+00:00,604.188721,false
equity_risk,QQQ,1d,2025-10-02T20:00:00+00:00,2025-10-03T20:00:00+00:00,601.645264,false
equity_risk,QQQ,1d,2025-10-05T20:00:00+00:00,2025-10-06T20:00:00+00:00,606.163696,true
equity_risk,QQQ,1d,2025-10-06T20:00:00+00:00,2025-10-07T20:00:00+00:00,602.971863,false
equity_risk,QQQ,1d,2025-10-07T20:00:00+00:00,2025-10-08T20:00:00+00:00,609.884216,false
equity_risk,QQQ,1d,2025-10-08T20:00:00+00:00,2025-10-09T20:00:00+00:00,609.146118,false
equity_risk,QQQ,1d,2025-10-09T20:00:00+00:00,2025-10-10T20:00:00+00:00,588.000061,false
equity_risk,QQQ,1d,2025-10-12T20:00:00+00:00,2025-10-13T20:00:00+00:00,600.478210,true
equity_risk,QQQ,1d,2025-10-13T20:00:00+00:00,2025-10-14T20:00:00+00:00,596.478455,false
equity_risk,QQQ,1d,2025-10-14T20:00:00+00:00,2025-10-15T20:00:00+00:00,600.687683,false
equity_risk,QQQ,1d,2025-10-15T20:00:00+00:00,2025-10-16T20:00:00+00:00,598.463379,false
equity_risk,QQQ,1d,2025-10-16T20:00:00+00:00,2025-10-17T20:00:00+00:00,602.393311,false
equity_risk,QQQ,1d,2025-10-19T20:00:00+00:00,2025-10-20T20:00:00+00:00,609.983948,true
equity_risk,QQQ,1d,2025-10-20T20:00:00+00:00,2025-10-21T20:00:00+00:00,609.824402,false
equity_risk,QQQ,1d,2025-10-21T20:00:00+00:00,2025-10-22T20:00:00+00:00,603.949341,false
equity_risk,QQQ,1d,2025-10-22T20:00:00+00:00,2025-10-23T20:00:00+00:00,609.026428,false
equity_risk,QQQ,1d,2025-10-23T20:00:00+00:00,2025-10-24T20:00:00+00:00,615.529785,false
equity_risk,QQQ,1d,2025-10-26T20:00:00+00:00,2025-10-27T20:00:00+00:00,626.491882,true
equity_risk,QQQ,1d,2025-10-27T20:00:00+00:00,2025-10-28T20:00:00+00:00,631.309570,false
equity_risk,QQQ,1d,2025-10-28T20:00:00+00:00,2025-10-29T20:00:00+00:00,634.152344,false
equity_risk,QQQ,1d,2025-10-29T20:00:00+00:00,2025-10-30T20:00:00+00:00,624.457031,false
equity_risk,QQQ,1d,2025-10-30T20:00:00+00:00,2025-10-31T20:00:00+00:00,627.469421,false
equity_risk,QQQ,1d,2025-11-02T21:00:00+00:00,2025-11-03T21:00:00+00:00,630.471680,true
equity_risk,QQQ,1d,2025-11-03T21:00:00+00:00,2025-11-04T21:00:00+00:00,617.674316,false
equity_risk,QQQ,1d,2025-11-04T21:00:00+00:00,2025-11-05T21:00:00+00:00,621.694153,false
equity_risk,QQQ,1d,2025-11-05T21:00:00+00:00,2025-11-06T21:00:00+00:00,610.113647,false
equity_risk,QQQ,1d,2025-11-06T21:00:00+00:00,2025-11-07T21:00:00+00:00,608.188538,false
equity_risk,QQQ,1d,2025-11-09T21:00:00+00:00,2025-11-10T21:00:00+00:00,621.644226,true
equity_risk,QQQ,1d,2025-11-10T21:00:00+00:00,2025-11-11T21:00:00+00:00,619.988464,false
equity_risk,QQQ,1d,2025-11-11T21:00:00+00:00,2025-11-12T21:00:00+00:00,619.499695,false
equity_risk,QQQ,1d,2025-11-12T21:00:00+00:00,2025-11-13T21:00:00+00:00,606.851990,false
equity_risk,QQQ,1d,2025-11-13T21:00:00+00:00,2025-11-14T21:00:00+00:00,607.310791,false
equity_risk,QQQ,1d,2025-11-16T21:00:00+00:00,2025-11-17T21:00:00+00:00,602.124023,true
equity_risk,QQQ,1d,2025-11-17T21:00:00+00:00,2025-11-18T21:00:00+00:00,594.792664,false
equity_risk,QQQ,1d,2025-11-18T21:00:00+00:00,2025-11-19T21:00:00+00:00,598.343628,false
equity_risk,QQQ,1d,2025-11-19T21:00:00+00:00,2025-11-20T21:00:00+00:00,584.179749,false
equity_risk,QQQ,1d,2025-11-20T21:00:00+00:00,2025-11-21T21:00:00+00:00,588.568604,false
equity_risk,QQQ,1d,2025-11-23T21:00:00+00:00,2025-11-24T21:00:00+00:00,603.620178,true
equity_risk,QQQ,1d,2025-11-24T21:00:00+00:00,2025-11-25T21:00:00+00:00,607.340759,false
equity_risk,QQQ,1d,2025-11-25T21:00:00+00:00,2025-11-26T21:00:00+00:00,612.707031,false
equity_risk,QQQ,1d,2025-11-27T21:00:00+00:00,2025-11-28T21:00:00+00:00,617.674316,false
equity_risk,QQQ,1d,2025-11-30T21:00:00+00:00,2025-12-01T21:00:00+00:00,615.599609,true
equity_risk,QQQ,1d,2025-12-01T21:00:00+00:00,2025-12-02T21:00:00+00:00,620.417297,false
equity_risk,QQQ,1d,2025-12-02T21:00:00+00:00,2025-12-03T21:00:00+00:00,621.933472,false
equity_risk,QQQ,1d,2025-12-03T21:00:00+00:00,2025-12-04T21:00:00+00:00,621.354980,false
equity_risk,QQQ,1d,2025-12-04T21:00:00+00:00,2025-12-05T21:00:00+00:00,623.888489,false
equity_risk,QQQ,1d,2025-12-07T21:00:00+00:00,2025-12-08T21:00:00+00:00,622.691528,true
equity_risk,QQQ,1d,2025-12-08T21:00:00+00:00,2025-12-09T21:00:00+00:00,623.459534,false
equity_risk,QQQ,1d,2025-12-09T21:00:00+00:00,2025-12-10T21:00:00+00:00,626.013062,false
equity_risk,QQQ,1d,2025-12-10T21:00:00+00:00,2025-12-11T21:00:00+00:00,623.988281,false
equity_risk,QQQ,1d,2025-12-11T21:00:00+00:00,2025-12-12T21:00:00+00:00,612.058655,false
equity_risk,QQQ,1d,2025-12-14T21:00:00+00:00,2025-12-15T21:00:00+00:00,608.986511,true
equity_risk,QQQ,1d,2025-12-15T21:00:00+00:00,2025-12-16T21:00:00+00:00,610.193420,false
equity_risk,QQQ,1d,2025-12-16T21:00:00+00:00,2025-12-17T21:00:00+00:00,598.882263,false
equity_risk,QQQ,1d,2025-12-17T21:00:00+00:00,2025-12-18T21:00:00+00:00,607.560120,false
equity_risk,QQQ,1d,2025-12-18T21:00:00+00:00,2025-12-19T21:00:00+00:00,615.479980,false
equity_risk,QQQ,1d,2025-12-21T21:00:00+00:00,2025-12-22T21:00:00+00:00,618.430237,true
equity_risk,QQQ,1d,2025-12-22T21:00:00+00:00,2025-12-23T21:00:00+00:00,621.326538,false
equity_risk,QQQ,1d,2025-12-23T21:00:00+00:00,2025-12-24T21:00:00+00:00,623.144287,false
equity_risk,QQQ,1d,2025-12-25T21:00:00+00:00,2025-12-26T21:00:00+00:00,623.104309,false
equity_risk,QQQ,1d,2025-12-28T21:00:00+00:00,2025-12-29T21:00:00+00:00,620.088135,true
equity_risk,QQQ,1d,2025-12-29T21:00:00+00:00,2025-12-30T21:00:00+00:00,618.649902,false
equity_risk,QQQ,1d,2025-12-30T21:00:00+00:00,2025-12-31T21:00:00+00:00,613.536377,false
equity_risk,QQQ,1d,2026-01-01T21:00:00+00:00,2026-01-02T21:00:00+00:00,612.347900,false
equity_risk,QQQ,1d,2026-01-04T21:00:00+00:00,2026-01-05T21:00:00+00:00,617.211731,true
equity_risk,QQQ,1d,2026-01-05T21:00:00+00:00,2026-01-06T21:00:00+00:00,622.634888,false
